person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status
2.4740111349670397,2.445851713361863,0,-0.18356058799629554,1,1,-0.5865143438209168,0.2753036212348297,-1.3560812096612767,0,-0.999751869004188,0
-0.4649023410220027,2.445851713361863,3,0.08530661278486722,1,3,1.4723740622020454,1.7246635753431532,-0.7701080676420377,0,-0.7304541845980991,0
-0.4649023410220027,2.445851713361863,0,-0.721294989558621,5,1,0.4429298591905643,-0.20564990613743853,-1.063094638651657,0,-0.999751869004188,0
-0.4649023410220027,2.445851713361863,0,1.1607754159095183,4,2,2.338822933070042,1.0844754341787142,-0.4771214966324182,0,-0.7304541845980991,0
-0.6545096620535539,2.445851713361863,0,0.8919082151283555,0,1,1.8155221298725392,-0.00741906039616581,-0.6724458773054978,0,-0.7304541845980991,0
-0.6545096620535539,-0.0766195240461516,3,-0.721294989558621,0,4,2.3516909856076857,-0.00741906039616581,2.4527442134637765,1,-0.999751869004188,1
-1.2233316251482071,-1.5102705414183406,2,-1.2590293911209467,2,1,-1.1012364453266574,-0.00741906039616581,0.40183821639644024,0,-0.46115650019201015,1
-0.2752950199904516,0.14333272414542372,3,1.429642616690681,4,3,2.3516909856076857,1.3639484298139517,1.9644332617810776,1,-0.999751869004188,1
-0.844116983085105,0.14345848300659672,3,-0.4524277887774583,1,0,2.3516909856076857,-1.0115720330855644,1.9644332617810776,0,-0.46115650019201015,1
-0.6545096620535539,0.14345848300659672,3,-0.721294989558621,5,1,2.3516909856076857,-0.00741906039616581,1.9644332617810776,0,-0.7304541845980991,1
-0.6545096620535539,0.17489819829984649,3,0.08530661278486722,4,3,2.3516909856076857,0.9999835982889914,1.9644332617810776,1,-0.7304541845980991,1
-0.4649023410220027,0.20633791359309622,3,1.1607754159095183,4,3,2.3516909856076857,2.1048768368469055,1.8667710714445376,0,-0.999751869004188,1
-0.4649023410220027,2.445851713361863,0,-1.2590293911209467,1,1,0.4429298591905643,0.15181555339600428,-1.063094638651657,0,-0.7304541845980991,0
-0.2752950199904516,2.445851713361863,0,1.429642616690681,5,4,1.8155221298725392,2.18611898674087,-0.574783686968958,0,-0.999751869004188,1
-0.2752950199904516,2.445851713361863,0,-0.18356058799629554,4,2,-1.1012364453266574,0.9447389363610957,-1.5514055903343562,0,-0.7304541845980991,0
-0.4649023410220027,0.237651870025173,3,1.1607754159095183,1,3,2.3516909856076857,1.3639484298139517,1.8667710714445376,0,-0.7304541845980991,1
-1.0337243041166562,-1.5102705414183406,2,-0.721294989558621,3,1,-0.9296624114914105,-0.00741906039616581,1.0854735487522194,0,-0.7304541845980991,1
-0.6545096620535539,0.237777628886346,3,-0.4524277887774583,1,1,2.3516909856076857,0.2753036212348297,1.8667710714445376,0,-0.46115650019201015,1
-0.6545096620535539,-1.5102705414183406,2,0.08530661278486722,4,0,-0.5865143438209168,-1.144809158911666,2.4527442134637765,0,-0.7304541845980991,1
-0.6545096620535539,-0.19923441368982567,3,0.6230410143471927,3,3,2.3516909856076857,1.7799082372710482,2.0620954521176174,0,-0.46115650019201015,1
-0.4649023410220027,0.11201876771334696,3,1.1607754159095183,5,3,2.3516909856076857,1.4029446617630543,2.0620954521176174,1,-0.999751869004188,1
-0.2752950199904516,0.11201876771334696,3,-0.4524277887774583,2,1,2.3516909856076857,0.1843124133535899,2.0620954521176174,0,-0.46115650019201015,1
-0.4649023410220027,-1.5102705414183406,2,0.6230410143471927,1,0,-0.6937481149679461,-1.6972557781906232,1.9644332617810776,0,-0.999751869004188,1
-0.4649023410220027,0.31989816523231435,3,1.1607754159095183,3,2,2.3516909856076857,0.6815143707046512,1.6714466907714585,0,-0.999751869004188,1
-0.844116983085105,0.363536490059345,3,-0.4524277887774583,3,1,2.3516909856076857,-0.2121492781289561,1.6714466907714585,0,-0.7304541845980991,1
-0.4649023410220027,0.3949762053525948,3,1.1607754159095183,0,1,2.3516909856076857,-0.2121492781289561,1.5737845004349185,0,-0.999751869004188,1
-0.6545096620535539,2.445851713361863,3,-1.2590293911209467,3,2,2.158670197543033,-0.00741906039616581,-0.574783686968958,1,-0.999751869004188,0
-1.2233316251482071,2.445851713361863,0,2.639545020205914,5,0,1.8155221298725392,-1.4535293285087305,-0.6724458773054978,0,-0.46115650019201015,0
-0.4649023410220027,2.445851713361863,0,-0.9901621903397838,3,1,0.09978179152007059,0.493032582950654,-1.1607568289881969,0,-0.46115650019201015,0
-0.2752950199904516,2.445851713361863,0,0.08530661278486722,4,0,0.9576519606963049,-0.00741906039616581,-0.8677702579785774,0,-0.7304541845980991,0
-1.0337243041166562,2.445851713361863,0,-0.4524277887774583,5,2,0.09978179152007059,-0.00741906039616581,-1.1607568289881969,0,-0.7304541845980991,0
-0.6545096620535539,0.3949762053525948,3,-0.18356058799629554,1,1,2.3516909856076857,-0.2478958240823002,1.5737845004349185,0,-0.46115650019201015,1
-1.0337243041166562,0.26921734417959575,3,-0.9901621903397838,1,3,2.3516909856076857,1.6044251935000855,1.7691088811079978,1,-0.46115650019201015,1
-0.2752950199904516,2.445851713361863,0,-0.4524277887774583,5,1,1.8155221298725392,0.3792935730991041,-0.574783686968958,0,-0.46115650019201015,0
-0.844116983085105,2.445851713361863,2,-1.2590293911209467,4,1,2.3516909856076857,0.26555456324755417,-0.3794593062958783,0,-0.7304541845980991,0
-0.844116983085105,0.4892953512323441,3,0.6230410143471927,0,2,2.3516909856076857,-0.00741906039616581,1.4761223100983785,1,-0.999751869004188,1
-0.844116983085105,0.4892953512323441,3,-0.9901621903397838,5,1,2.3516909856076857,-0.1276574422392333,1.4761223100983785,0,-0.7304541845980991,1
-0.844116983085105,0.5051409677401419,3,0.6230410143471927,5,1,2.3516909856076857,-0.0886612102901301,1.4761223100983785,0,-0.7304541845980991,1
-0.4649023410220027,2.445851713361863,2,1.1607754159095183,5,1,0.09978179152007059,-0.2478958240823002,-1.1607568289881969,0,-0.46115650019201015,0
-0.6545096620535539,2.445851713361863,0,-0.18356058799629554,1,1,2.3516909856076857,0.4572860369973099,0.20651383572336068,0,-0.999751869004188,0
-0.4649023410220027,2.445851713361863,3,0.35417381356603,5,2,0.9576519606963049,1.3834465457885028,-0.8677702579785774,0,-0.999751869004188,0
-0.6545096620535539,-0.012168107694989595,3,0.8919082151283555,3,3,2.3516909856076857,1.4029446617630543,1.6714466907714585,1,-0.999751869004188,1
-0.844116983085105,0.5338139880875857,3,0.6230410143471927,5,3,2.3516909856076857,1.3639484298139517,1.3784601197618387,1,-0.999751869004188,1
-1.2233316251482071,-1.5102705414183406,2,-0.18356058799629554,5,2,-0.5436208353621051,1.2047138160217816,2.5504064038003165,0,-0.999751869004188,1
-0.6545096620535539,0.5405735268756344,3,0.8919082151283555,4,3,2.3516909856076857,1.5231830436061213,1.3784601197618387,1,-0.999751869004188,1
-0.6545096620535539,0.5406049665909277,3,-1.2590293911209467,1,2,2.3516909856076857,0.759506834602857,1.3784601197618387,0,-0.46115650019201015,1
-1.2233316251482071,-1.5102705414183406,0,-1.2590293911209467,3,2,-1.3585974960795277,-0.00741906039616581,-0.6724458773054978,0,-0.46115650019201015,0
-0.6545096620535539,0.5521747818188436,3,0.35417381356603,1,0,2.3516909856076857,-1.4275318405426618,1.3784601197618387,0,-0.999751869004188,1
-0.2752950199904516,0.5521747818188436,3,0.08530661278486722,0,2,2.3516909856076857,0.8439986704925798,1.3784601197618387,0,-0.46115650019201015,1
-1.0337243041166562,2.445851713361863,3,-0.18356058799629554,3,1,2.3516909856076857,0.1128193214469011,-0.2817971159593384,0,-0.999751869004188,0
-0.2752950199904516,2.445851713361863,2,1.429642616690681,4,0,-0.7580883776561637,-1.0830651249922534,-1.3560812096612767,0,-0.999751869004188,0
-0.6545096620535539,2.445851713361863,3,0.6230410143471927,2,3,2.158670197543033,1.120221980132059,-0.4771214966324182,1,-0.46115650019201015,0
-0.844116983085105,2.445851713361863,2,0.08530661278486722,1,1,-1.1870234622442808,0.26555456324755417,-1.5514055903343562,0,-0.999751869004188,0
-0.6545096620535539,2.445851713361863,0,0.35417381356603,0,2,1.8155221298725392,0.7985030665519602,-0.4771214966324182,1,-0.46115650019201015,1
-0.6545096620535539,2.445851713361863,0,-0.721294989558621,3,1,1.8155221298725392,0.15506523939176278,-0.574783686968958,0,-0.7304541845980991,0
-1.0337243041166562,2.445851713361863,0,-0.4524277887774583,1,0,-1.444384512997151,-0.00741906039616581,-1.5514055903343562,0,-0.999751869004188,0
-0.4649023410220027,2.445851713361863,0,1.1607754159095183,4,0,0.9576519606963049,-1.6192633142924175,-0.8677702579785774,0,-0.7304541845980991,0
-0.844116983085105,0.363662248920518,3,0.6230410143471927,0,4,2.3516909856076857,1.7344126333304293,1.6714466907714585,0,-0.46115650019201015,1
-0.2752950199904516,0.363662248920518,3,1.429642616690681,0,3,2.3516909856076857,-0.00741906039616581,1.6714466907714585,1,-0.46115650019201015,1
-0.4649023410220027,0.5836144971120933,3,0.08530661278486722,0,0,2.3516909856076857,-1.2098028788268376,1.3784601197618387,0,-0.7304541845980991,1
-0.844116983085105,0.6024783262880432,3,-0.9901621903397838,3,1,2.3516909856076857,0.1128193214469011,1.3784601197618387,0,-0.7304541845980991,1
-0.6545096620535539,0.6150542124053431,3,0.8919082151283555,5,1,2.3516909856076857,-0.2478958240823002,1.2807979294252987,0,-0.999751869004188,0
-0.6545096620535539,0.6464939276985928,3,0.08530661278486722,1,1,2.3516909856076857,0.0348268575486953,1.2807979294252987,0,-0.7304541845980991,0
-0.6545096620535539,0.6464939276985928,3,0.08530661278486722,4,3,2.3516909856076857,0.6197703367852385,1.2807979294252987,1,-0.7304541845980991,0
-0.6545096620535539,2.445851713361863,3,0.8919082151283555,1,4,1.4723740622020454,2.478590726359142,-0.6724458773054978,1,-0.46115650019201015,0
-0.844116983085105,2.445851713361863,0,0.8919082151283555,4,0,2.3516909856076857,-1.138309786920149,-0.08647273528625882,0,-0.7304541845980991,0
-0.844116983085105,-1.5102705414183406,2,-0.721294989558621,2,4,-0.9296624114914105,1.8481516431819784,1.0854735487522194,0,-0.999751869004188,1
-1.0337243041166562,-1.5102705414183406,2,-1.2590293911209467,4,1,-1.2556530757783795,0.04132622954021289,-0.18413492562279873,0,-0.46115650019201015,0
-1.0337243041166562,0.6936535006384675,3,0.35417381356603,4,5,2.3516909856076857,2.3681014025033504,1.2807979294252987,0,-0.46115650019201015,0
-0.6545096620535539,0.7093733582850924,3,0.08530661278486722,3,1,2.3516909856076857,-0.1276574422392333,1.1831357390887587,0,-0.46115650019201015,0
-0.6545096620535539,2.445851713361863,0,0.6230410143471927,5,1,0.786077926861058,0.31754953917969136,-0.8677702579785774,0,-0.999751869004188,0
-0.2752950199904516,2.445851713361863,0,-0.721294989558621,5,1,0.4429298591905643,-0.44937635581933144,-0.9654324483151172,0,-0.46115650019201015,0
-0.4649023410220027,2.445851713361863,0,1.1607754159095183,3,5,0.09978179152007059,2.3518529725245574,-1.063094638651657,0,-0.46115650019201015,1
-0.844116983085105,-1.5019704565809227,0,-1.2590293911209467,0,2,-0.5865143438209168,-0.00741906039616581,2.355082023127237,0,-0.46115650019201015,1
-0.6545096620535539,0.7722527888715919,3,0.8919082151283555,2,3,2.3516909856076857,1.2437100479708842,1.1831357390887587,0,-0.7304541845980991,0
-0.6545096620535539,0.3949762053525948,3,-1.2590293911209467,5,4,2.3516909856076857,1.198214444030264,1.5737845004349185,1,-0.7304541845980991,1
-0.844116983085105,0.42641592064584455,3,0.6230410143471927,0,3,2.3516909856076857,1.6271729954703957,1.5737845004349185,0,-0.46115650019201015,1
-0.844116983085105,0.11877830650139565,3,-0.9901621903397838,3,3,2.3516909856076857,1.4159434057460885,1.4761223100983785,1,-0.999751869004188,1
-0.4649023410220027,0.8665719347513412,3,1.1607754159095183,3,1,2.3516909856076857,-0.00741906039616581,1.0854735487522194,0,-0.46115650019201015,0
-1.2233316251482071,-1.4914067122423909,2,-1.2590293911209467,2,0,-0.5521995370538675,-1.0115720330855644,2.355082023127237,0,-0.999751869004188,1
-0.2752950199904516,2.445851713361863,2,-0.721294989558621,4,1,2.3516909856076857,-0.00741906039616581,-0.2817971159593384,0,-0.46115650019201015,0
-0.6545096620535539,2.445851713361863,2,0.8919082151283555,1,1,1.987096163707786,0.15181555339600428,-0.4771214966324182,0,-0.7304541845980991,0
-0.4649023410220027,2.445851713361863,2,1.1607754159095183,3,2,1.8155221298725392,1.0552282602168872,-0.574783686968958,1,-0.46115650019201015,0
-0.2752950199904516,2.445851713361863,2,-1.2590293911209467,2,0,0.09978179152007059,-0.9790751731279789,-1.063094638651657,0,-0.46115650019201015,0
-0.4649023410220027,2.445851713361863,0,-0.4524277887774583,5,1,0.09120308982830826,0.08032246148931549,-1.063094638651657,0,-0.999751869004188,0
-0.844116983085105,-1.4914067122423909,2,0.6230410143471927,3,1,-0.8481647454196682,-0.00741906039616581,1.2807979294252987,0,-0.46115650019201015,1
-0.844116983085105,0.4892953512323441,3,-0.721294989558621,5,3,2.3516909856076857,1.7246635753431532,1.4761223100983785,1,-0.7304541845980991,1
-0.4649023410220027,0.12145068230132189,3,-0.4524277887774583,3,4,2.3516909856076857,2.247863020660283,1.4761223100983785,1,-0.46115650019201015,1
-0.844116983085105,0.8665719347513412,3,-1.2590293911209467,0,1,2.3516909856076857,0.1128193214469011,1.0854735487522194,0,-0.7304541845980991,0
-0.6545096620535539,0.5207350665255939,3,1.1607754159095183,0,3,2.3516909856076857,1.2827062799199875,1.4761223100983785,1,-0.46115650019201015,1
-0.6545096620535539,0.9231634222791908,3,-0.18356058799629554,4,2,2.3516909856076857,0.7855043225689256,0.9878113584156795,1,-0.7304541845980991,0
-0.4649023410220027,0.9294513653378407,3,0.35417381356603,2,1,2.3516909856076857,0.5450275588827912,0.9878113584156795,0,-0.7304541845980991,0
-0.6545096620535539,0.9294513653378407,3,-0.9901621903397838,5,2,2.3516909856076857,0.5580263028658258,0.9878113584156795,1,-0.46115650019201015,0
-0.844116983085105,0.9797549098070403,3,-0.4524277887774583,5,3,2.3516909856076857,1.3639484298139517,0.9878113584156795,0,-0.46115650019201015,0
-0.844116983085105,-1.4914067122423909,0,-0.9901621903397838,3,2,-1.315703987620716,0.5417778728870327,-0.4771214966324182,1,-0.7304541845980991,0
-0.844116983085105,0.2550694722976334,3,-0.4524277887774583,3,5,2.3516909856076857,2.6085781661894845,1.2807979294252987,1,-0.46115650019201015,1
-0.4649023410220027,0.6716456999331927,3,-0.721294989558621,0,3,2.3516909856076857,1.6044251935000855,1.2807979294252987,1,-0.7304541845980991,1
-0.2752950199904516,2.445851713361863,0,-0.4524277887774583,5,0,-1.1698660588607561,-0.6866034335097073,-1.5514055903343562,0,-0.46115650019201015,0
-0.4649023410220027,2.445851713361863,0,1.429642616690681,2,0,-0.2433662761504231,-1.0115720330855644,-1.1607568289881969,0,-0.999751869004188,0
-1.0337243041166562,2.445851713361863,0,0.35417381356603,1,1,1.4723740622020454,-0.00741906039616581,-0.6724458773054978,0,-0.999751869004188,0
-0.844116983085105,2.445851713361863,0,0.8919082151283555,4,1,1.987096163707786,0.31754953917969136,-0.4771214966324182,0,-0.7304541845980991,0
-0.844116983085105,-1.4914067122423909,2,-0.18356058799629554,0,2,-0.9296624114914105,0.9642370523356473,0.9878113584156795,0,-0.46115650019201015,1
-0.844116983085105,-1.4914067122423909,2,-0.18356058799629554,5,1,-0.8267179911902625,-0.00741906039616581,1.3784601197618387,0,-0.999751869004188,1
-1.0337243041166562,0.8036925041648416,3,0.35417381356603,0,3,2.3516909856076857,1.4841868116570187,1.0854735487522194,1,-0.999751869004188,1
-0.4649023410220027,0.3886882622939448,3,-0.721294989558621,3,1,2.3516909856076857,-0.00741906039616581,1.0854735487522194,0,-0.999751869004188,1
-0.4649023410220027,0.8036925041648416,3,-1.2590293911209467,5,3,2.3516909856076857,1.2827062799199875,1.0854735487522194,0,-0.46115650019201015,1
-0.4649023410220027,-1.4914067122423909,2,-0.721294989558621,2,3,-1.315703987620716,1.3964452897715374,-0.4771214966324182,1,-0.46115650019201015,0
-0.2752950199904516,0.8036925041648416,3,-0.721294989558621,5,3,2.3516909856076857,1.5069346136273287,1.0854735487522194,0,-0.7304541845980991,1
-0.4649023410220027,1.1809690876838388,3,-0.9901621903397838,5,1,2.3516909856076857,-0.5468669356920888,0.7924869777425997,0,-0.46115650019201015,0
-0.844116983085105,-1.4914067122423909,0,-1.2590293911209467,4,2,-0.9982920250255093,0.7985030665519602,0.6948247874060597,0,-0.46115650019201015,1
-0.6545096620535539,1.2564244043876382,3,0.8919082151283555,4,1,2.3516909856076857,-0.2121492781289561,0.6948247874060597,0,-0.7304541845980991,0
-0.6545096620535539,0.9294513653378407,3,-0.9901621903397838,2,4,2.3516909856076857,1.8708994451522887,0.9878113584156795,1,-0.46115650019201015,1
-0.844116983085105,0.9608910806310904,3,-1.2590293911209467,0,3,2.3516909856076857,1.16246789807692,0.9878113584156795,1,-0.999751869004188,1
-1.0337243041166562,2.445851713361863,3,0.35417381356603,5,2,-1.015449428409034,0.29155205121362276,-1.4537433999978167,1,-0.999751869004188,0
-0.844116983085105,2.445851713361863,0,-0.4524277887774583,1,0,-0.3806255032186206,-0.8555871052891529,-1.2584190193247367,0,-0.7304541845980991,0
-0.4649023410220027,2.445851713361863,3,1.1607754159095183,5,1,-0.07179224231517627,-0.1374065002265088,-1.1607568289881969,0,-0.7304541845980991,0
-0.4649023410220027,2.445851713361863,0,-0.721294989558621,0,2,-0.10610704908222564,1.0584779462126457,-1.1607568289881969,0,-0.7304541845980991,0
-0.2752950199904516,2.445851713361863,3,0.8919082151283555,0,1,0.4429298591905643,0.493032582950654,-0.9654324483151172,0,-0.46115650019201015,0
-0.4649023410220027,2.445851713361863,0,0.08530661278486722,0,4,2.3516909856076857,1.6206736234788788,-0.18413492562279873,1,-0.7304541845980991,1
-0.2752950199904516,2.445851713361863,0,1.429642616690681,5,1,0.09978179152007059,0.22655833129845157,-1.063094638651657,0,-0.46115650019201015,0
-1.2233316251482071,-1.4914067122423909,2,-1.2590293911209467,2,2,-1.071210989405489,0.1713136693705553,0.40183821639644024,1,-0.7304541845980991,1
-0.4649023410220027,1.0552102265108398,3,-0.721294989558621,2,4,2.3516909856076857,1.5166836716146044,0.8901491680791396,1,-0.46115650019201015,1
-1.2233316251482071,-1.4876339464072008,0,-1.2590293911209467,1,1,-1.3585974960795277,-0.1374065002265088,-0.6724458773054978,0,-0.999751869004188,0
-0.6545096620535539,1.1151972032903603,3,0.8919082151283555,2,3,2.3516909856076857,0.5190300709167226,0.8901491680791396,1,-0.999751869004188,1
