person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_status,prediction,probability
-0.844116983085105,-0.0766195240461516,3,0.6230410143471927,4,1,2.3516909856076857,-0.2478958240823002,2.4527442134637765,0,-0.4611565001920101,1,1,0.995
-1.2233316251482071,-0.0766195240461516,3,0.35417381356603,1,1,2.3516909856076857,-0.0074190603961658,2.4527442134637765,0,-0.4611565001920101,1,1,0.99
-0.4649023410220027,-0.0150291217866753,3,1.1607754159095185,3,2,2.3516909856076857,0.5580263028658258,2.2574198327906974,0,-0.999751869004188,1,1,0.985
-1.0337243041166562,-0.1898024991018507,3,-0.721294989558621,2,3,2.3516909856076857,1.2827062799199875,2.6480685941368565,1,-0.7304541845980991,1,1,0.975
-0.844116983085105,2.445851713361863,0,0.6230410143471927,1,0,2.3516909856076857,-0.0074190603961658,-0.2817971159593384,0,-0.999751869004188,0,0,0.01
-1.2233316251482071,2.445851713361863,0,-0.721294989558621,0,2,2.3516909856076857,0.9674867383314056,-0.3794593062958783,0,-0.999751869004188,0,0,0.065
-0.6545096620535539,2.445851713361863,0,-0.4524277887774583,5,0,2.3516909856076857,-1.144809158911666,-0.4771214966324182,0,-0.4611565001920101,0,0,0.0
-0.2752950199904516,2.445851713361863,0,-0.1835605879962955,1,2,0.9576519606963048,1.2274616179920912,-0.9654324483151172,0,-0.7304541845980991,0,0,0.02
-0.4649023410220027,2.445851713361863,0,-0.721294989558621,0,1,1.0434389776139283,0.3175495391796913,-0.8677702579785774,0,-0.999751869004188,0,0,0.065
-0.6545096620535539,2.445851713361863,3,0.8919082151283555,1,0,0.0997817915200705,-0.8198405593358088,-1.1607568289881969,0,-0.4611565001920101,0,0,0.01
-0.6545096620535539,0.1120187677133469,3,-0.4524277887774583,1,1,2.3516909856076857,-0.3583851479380916,2.0620954521176174,0,-0.999751869004188,1,1,0.985
-1.0337243041166562,0.1120187677133469,3,0.35417381356603,1,2,2.3516909856076857,0.6652659407258587,2.0620954521176174,1,-0.7304541845980991,1,1,0.99
-1.0337243041166562,2.445851713361863,0,0.35417381356603,0,0,-0.0717922423151762,-1.5737677103517975,-1.2584190193247369,0,-0.4611565001920101,0,0,0.01
2.47401113496704,2.445851713361863,0,-0.1835605879962955,1,1,-0.5865143438209168,0.2753036212348297,-1.3560812096612769,0,-0.999751869004188,0,0,0.025
-0.4649023410220027,2.445851713361863,3,0.0853066127848672,1,3,1.4723740622020454,1.7246635753431532,-0.7701080676420377,0,-0.7304541845980991,0,0,0.08
-0.4649023410220027,2.445851713361863,0,-0.721294989558621,5,1,0.4429298591905643,-0.2056499061374385,-1.063094638651657,0,-0.999751869004188,0,0,0.0
-0.4649023410220027,2.445851713361863,0,1.1607754159095185,4,2,2.338822933070042,1.0844754341787142,-0.4771214966324182,0,-0.7304541845980991,0,0,0.005
-0.6545096620535539,2.445851713361863,0,0.8919082151283555,0,1,1.8155221298725392,-0.0074190603961658,-0.6724458773054978,0,-0.7304541845980991,0,0,0.015
-0.6545096620535539,-0.0766195240461516,3,-0.721294989558621,0,4,2.3516909856076857,-0.0074190603961658,2.4527442134637765,1,-0.999751869004188,1,1,0.98
-1.2233316251482071,-1.5102705414183406,2,-1.2590293911209467,2,1,-1.1012364453266574,-0.0074190603961658,0.4018382163964402,0,-0.4611565001920101,1,1,0.94
-0.2752950199904516,0.1433327241454237,3,1.429642616690681,4,3,2.3516909856076857,1.3639484298139517,1.9644332617810776,1,-0.999751869004188,1,1,0.99
-0.844116983085105,0.1434584830065967,3,-0.4524277887774583,1,0,2.3516909856076857,-1.0115720330855644,1.9644332617810776,0,-0.4611565001920101,1,1,0.985
-0.6545096620535539,0.1434584830065967,3,-0.721294989558621,5,1,2.3516909856076857,-0.0074190603961658,1.9644332617810776,0,-0.7304541845980991,1,1,0.995
-0.6545096620535539,0.1748981982998464,3,0.0853066127848672,4,3,2.3516909856076857,0.9999835982889914,1.9644332617810776,1,-0.7304541845980991,1,1,0.995
-0.4649023410220027,0.2063379135930962,3,1.1607754159095185,4,3,2.3516909856076857,2.104876836846905,1.8667710714445376,0,-0.999751869004188,1,1,0.985
-0.4649023410220027,2.445851713361863,0,-1.2590293911209467,1,1,0.4429298591905643,0.1518155533960042,-1.063094638651657,0,-0.7304541845980991,0,0,0.015
-0.2752950199904516,2.445851713361863,0,1.429642616690681,5,4,1.8155221298725392,2.18611898674087,-0.574783686968958,0,-0.999751869004188,1,1,0.68
-0.2752950199904516,2.445851713361863,0,-0.1835605879962955,4,2,-1.1012364453266574,0.9447389363610956,-1.5514055903343562,0,-0.7304541845980991,0,0,0.06
-0.4649023410220027,0.237651870025173,3,1.1607754159095185,1,3,2.3516909856076857,1.3639484298139517,1.8667710714445376,0,-0.7304541845980991,1,1,0.975
-1.0337243041166562,-1.5102705414183406,2,-0.721294989558621,3,1,-0.9296624114914104,-0.0074190603961658,1.0854735487522194,0,-0.7304541845980991,1,1,0.985
-0.6545096620535539,0.237777628886346,3,-0.4524277887774583,1,1,2.3516909856076857,0.2753036212348297,1.8667710714445376,0,-0.4611565001920101,1,1,1.0
-0.6545096620535539,-1.5102705414183406,2,0.0853066127848672,4,0,-0.5865143438209168,-1.144809158911666,2.4527442134637765,0,-0.7304541845980991,1,1,0.97
-0.6545096620535539,-0.1992344136898256,3,0.6230410143471927,3,3,2.3516909856076857,1.7799082372710482,2.0620954521176174,0,-0.4611565001920101,1,1,1.0
-0.4649023410220027,0.1120187677133469,3,1.1607754159095185,5,3,2.3516909856076857,1.4029446617630543,2.0620954521176174,1,-0.999751869004188,1,1,0.985
-0.2752950199904516,0.1120187677133469,3,-0.4524277887774583,2,1,2.3516909856076857,0.1843124133535899,2.0620954521176174,0,-0.4611565001920101,1,1,0.99
-0.4649023410220027,-1.5102705414183406,2,0.6230410143471927,1,0,-0.6937481149679461,-1.6972557781906232,1.9644332617810776,0,-0.999751869004188,1,1,0.98
-0.4649023410220027,0.3198981652323143,3,1.1607754159095185,3,2,2.3516909856076857,0.6815143707046512,1.6714466907714585,0,-0.999751869004188,1,1,0.985
-0.844116983085105,0.363536490059345,3,-0.4524277887774583,3,1,2.3516909856076857,-0.2121492781289561,1.6714466907714585,0,-0.7304541845980991,1,1,1.0
-0.4649023410220027,0.3949762053525948,3,1.1607754159095185,0,1,2.3516909856076857,-0.2121492781289561,1.5737845004349185,0,-0.999751869004188,1,1,0.975
-0.6545096620535539,2.445851713361863,3,-1.2590293911209467,3,2,2.158670197543033,-0.0074190603961658,-0.574783686968958,1,-0.999751869004188,0,0,0.1
-1.2233316251482071,2.445851713361863,0,2.639545020205914,5,0,1.8155221298725392,-1.4535293285087303,-0.6724458773054978,0,-0.4611565001920101,0,0,0.005
-0.4649023410220027,2.445851713361863,0,-0.9901621903397838,3,1,0.0997817915200705,0.493032582950654,-1.1607568289881969,0,-0.4611565001920101,0,0,0.07
-0.2752950199904516,2.445851713361863,0,0.0853066127848672,4,0,0.9576519606963048,-0.0074190603961658,-0.8677702579785774,0,-0.7304541845980991,0,0,0.0
-1.0337243041166562,2.445851713361863,0,-0.4524277887774583,5,2,0.0997817915200705,-0.0074190603961658,-1.1607568289881969,0,-0.7304541845980991,0,0,0.04
-0.6545096620535539,0.3949762053525948,3,-0.1835605879962955,1,1,2.3516909856076857,-0.2478958240823002,1.5737845004349185,0,-0.4611565001920101,1,1,0.99
-1.0337243041166562,0.2692173441795957,3,-0.9901621903397838,1,3,2.3516909856076857,1.6044251935000855,1.7691088811079978,1,-0.4611565001920101,1,1,0.99
-0.2752950199904516,2.445851713361863,0,-0.4524277887774583,5,1,1.8155221298725392,0.3792935730991041,-0.574783686968958,0,-0.4611565001920101,0,0,0.005
-0.844116983085105,2.445851713361863,2,-1.2590293911209467,4,1,2.3516909856076857,0.2655545632475541,-0.3794593062958783,0,-0.7304541845980991,0,0,0.005
-0.844116983085105,0.4892953512323441,3,0.6230410143471927,0,2,2.3516909856076857,-0.0074190603961658,1.4761223100983785,1,-0.999751869004188,1,1,0.99
-0.844116983085105,0.4892953512323441,3,-0.9901621903397838,5,1,2.3516909856076857,-0.1276574422392333,1.4761223100983785,0,-0.7304541845980991,1,1,0.99
-0.844116983085105,0.5051409677401419,3,0.6230410143471927,5,1,2.3516909856076857,-0.0886612102901301,1.4761223100983785,0,-0.7304541845980991,1,1,1.0
-0.4649023410220027,2.445851713361863,2,1.1607754159095185,5,1,0.0997817915200705,-0.2478958240823002,-1.1607568289881969,0,-0.4611565001920101,0,0,0.0
-0.6545096620535539,2.445851713361863,0,-0.1835605879962955,1,1,2.3516909856076857,0.4572860369973099,0.2065138357233606,0,-0.999751869004188,0,0,0.005
-0.4649023410220027,2.445851713361863,3,0.35417381356603,5,2,0.9576519606963048,1.3834465457885028,-0.8677702579785774,0,-0.999751869004188,0,0,0.205
-0.6545096620535539,-0.0121681076949895,3,0.8919082151283555,3,3,2.3516909856076857,1.4029446617630543,1.6714466907714585,1,-0.999751869004188,1,1,0.985
-0.844116983085105,0.5338139880875857,3,0.6230410143471927,5,3,2.3516909856076857,1.3639484298139517,1.378460119761839,1,-0.999751869004188,1,1,0.97
-1.2233316251482071,-1.5102705414183406,2,-0.1835605879962955,5,2,-0.5436208353621051,1.2047138160217816,2.5504064038003165,0,-0.999751869004188,1,1,0.98
-0.6545096620535539,0.5405735268756344,3,0.8919082151283555,4,3,2.3516909856076857,1.5231830436061211,1.378460119761839,1,-0.999751869004188,1,1,0.975
-0.6545096620535539,0.5406049665909277,3,-1.2590293911209467,1,2,2.3516909856076857,0.759506834602857,1.378460119761839,0,-0.4611565001920101,1,1,0.985
-1.2233316251482071,-1.5102705414183406,0,-1.2590293911209467,3,2,-1.3585974960795275,-0.0074190603961658,-0.6724458773054978,0,-0.4611565001920101,0,0,0.045
-0.6545096620535539,0.5521747818188436,3,0.35417381356603,1,0,2.3516909856076857,-1.4275318405426618,1.378460119761839,0,-0.999751869004188,1,1,0.895
-0.2752950199904516,0.5521747818188436,3,0.0853066127848672,0,2,2.3516909856076857,0.8439986704925798,1.378460119761839,0,-0.4611565001920101,1,1,0.985
-1.0337243041166562,2.445851713361863,3,-0.1835605879962955,3,1,2.3516909856076857,0.1128193214469011,-0.2817971159593384,0,-0.999751869004188,0,0,0.015
-0.2752950199904516,2.445851713361863,2,1.429642616690681,4,0,-0.7580883776561637,-1.0830651249922534,-1.3560812096612769,0,-0.999751869004188,0,0,0.08
-0.6545096620535539,2.445851713361863,3,0.6230410143471927,2,3,2.158670197543033,1.120221980132059,-0.4771214966324182,1,-0.4611565001920101,0,0,0.17
-0.844116983085105,2.445851713361863,2,0.0853066127848672,1,1,-1.1870234622442808,0.2655545632475541,-1.5514055903343562,0,-0.999751869004188,0,0,0.005
-0.6545096620535539,2.445851713361863,0,0.35417381356603,0,2,1.8155221298725392,0.7985030665519602,-0.4771214966324182,1,-0.4611565001920101,1,1,0.66
-0.6545096620535539,2.445851713361863,0,-0.721294989558621,3,1,1.8155221298725392,0.1550652393917627,-0.574783686968958,0,-0.7304541845980991,0,0,0.01
-1.0337243041166562,2.445851713361863,0,-0.4524277887774583,1,0,-1.444384512997151,-0.0074190603961658,-1.5514055903343562,0,-0.999751869004188,0,0,0.03
-0.4649023410220027,2.445851713361863,0,1.1607754159095185,4,0,0.9576519606963048,-1.6192633142924175,-0.8677702579785774,0,-0.7304541845980991,0,0,0.0
-0.844116983085105,0.363662248920518,3,0.6230410143471927,0,4,2.3516909856076857,1.7344126333304293,1.6714466907714585,0,-0.4611565001920101,1,1,1.0
-0.2752950199904516,0.363662248920518,3,1.429642616690681,0,3,2.3516909856076857,-0.0074190603961658,1.6714466907714585,1,-0.4611565001920101,1,1,0.995
-0.4649023410220027,0.5836144971120933,3,0.0853066127848672,0,0,2.3516909856076857,-1.2098028788268376,1.378460119761839,0,-0.7304541845980991,1,1,0.91
-0.844116983085105,0.6024783262880432,3,-0.9901621903397838,3,1,2.3516909856076857,0.1128193214469011,1.378460119761839,0,-0.7304541845980991,1,1,0.995
-0.6545096620535539,0.6150542124053431,3,0.8919082151283555,5,1,2.3516909856076857,-0.2478958240823002,1.280797929425299,0,-0.999751869004188,0,0,0.025
-0.6545096620535539,0.6464939276985928,3,0.0853066127848672,1,1,2.3516909856076857,0.0348268575486953,1.280797929425299,0,-0.7304541845980991,0,0,0.13
-0.6545096620535539,0.6464939276985928,3,0.0853066127848672,4,3,2.3516909856076857,0.6197703367852385,1.280797929425299,1,-0.7304541845980991,0,0,0.485
-0.6545096620535539,2.445851713361863,3,0.8919082151283555,1,4,1.4723740622020454,2.478590726359142,-0.6724458773054978,1,-0.4611565001920101,0,0,0.155
-0.844116983085105,2.445851713361863,0,0.8919082151283555,4,0,2.3516909856076857,-1.138309786920149,-0.0864727352862588,0,-0.7304541845980991,0,0,0.015
-0.844116983085105,-1.5102705414183406,2,-0.721294989558621,2,4,-0.9296624114914104,1.8481516431819784,1.0854735487522194,0,-0.999751869004188,1,1,0.925
-1.0337243041166562,-1.5102705414183406,2,-1.2590293911209467,4,1,-1.2556530757783797,0.0413262295402128,-0.1841349256227987,0,-0.4611565001920101,0,0,0.02
-1.0337243041166562,0.6936535006384675,3,0.35417381356603,4,5,2.3516909856076857,2.3681014025033504,1.280797929425299,0,-0.4611565001920101,0,0,0.205
-0.6545096620535539,0.7093733582850924,3,0.0853066127848672,3,1,2.3516909856076857,-0.1276574422392333,1.183135739088759,0,-0.4611565001920101,0,0,0.02
-0.6545096620535539,2.445851713361863,0,0.6230410143471927,5,1,0.786077926861058,0.3175495391796913,-0.8677702579785774,0,-0.999751869004188,0,0,0.005
-0.2752950199904516,2.445851713361863,0,-0.721294989558621,5,1,0.4429298591905643,-0.4493763558193314,-0.9654324483151172,0,-0.4611565001920101,0,0,0.005
-0.4649023410220027,2.445851713361863,0,1.1607754159095185,3,5,0.0997817915200705,2.3518529725245574,-1.063094638651657,0,-0.4611565001920101,1,1,0.875
-0.844116983085105,-1.5019704565809229,0,-1.2590293911209467,0,2,-0.5865143438209168,-0.0074190603961658,2.355082023127237,0,-0.4611565001920101,1,1,0.95
-0.6545096620535539,0.7722527888715919,3,0.8919082151283555,2,3,2.3516909856076857,1.2437100479708842,1.183135739088759,0,-0.7304541845980991,0,0,0.36
-0.6545096620535539,0.3949762053525948,3,-1.2590293911209467,5,4,2.3516909856076857,1.198214444030264,1.5737845004349185,1,-0.7304541845980991,1,1,0.99
-0.844116983085105,0.4264159206458445,3,0.6230410143471927,0,3,2.3516909856076857,1.6271729954703955,1.5737845004349185,0,-0.4611565001920101,1,1,1.0
-0.844116983085105,0.1187783065013956,3,-0.9901621903397838,3,3,2.3516909856076857,1.4159434057460885,1.4761223100983785,1,-0.999751869004188,1,1,0.99
-0.4649023410220027,0.8665719347513412,3,1.1607754159095185,3,1,2.3516909856076857,-0.0074190603961658,1.0854735487522194,0,-0.4611565001920101,0,0,0.05
-1.2233316251482071,-1.4914067122423909,2,-1.2590293911209467,2,0,-0.5521995370538675,-1.0115720330855644,2.355082023127237,0,-0.999751869004188,1,1,0.995
-0.2752950199904516,2.445851713361863,2,-0.721294989558621,4,1,2.3516909856076857,-0.0074190603961658,-0.2817971159593384,0,-0.4611565001920101,0,0,0.0
-0.6545096620535539,2.445851713361863,2,0.8919082151283555,1,1,1.987096163707786,0.1518155533960042,-0.4771214966324182,0,-0.7304541845980991,0,0,0.01
-0.4649023410220027,2.445851713361863,2,1.1607754159095185,3,2,1.8155221298725392,1.0552282602168872,-0.574783686968958,1,-0.4611565001920101,0,0,0.01
-0.2752950199904516,2.445851713361863,2,-1.2590293911209467,2,0,0.0997817915200705,-0.9790751731279788,-1.063094638651657,0,-0.4611565001920101,0,0,0.0
-0.4649023410220027,2.445851713361863,0,-0.4524277887774583,5,1,0.0912030898283082,0.0803224614893154,-1.063094638651657,0,-0.999751869004188,0,0,0.005
-0.844116983085105,-1.4914067122423909,2,0.6230410143471927,3,1,-0.8481647454196682,-0.0074190603961658,1.280797929425299,0,-0.4611565001920101,1,1,0.985
-0.844116983085105,0.4892953512323441,3,-0.721294989558621,5,3,2.3516909856076857,1.7246635753431532,1.4761223100983785,1,-0.7304541845980991,1,1,0.995
-0.4649023410220027,0.1214506823013218,3,-0.4524277887774583,3,4,2.3516909856076857,2.247863020660283,1.4761223100983785,1,-0.4611565001920101,1,1,0.99
-0.844116983085105,0.8665719347513412,3,-1.2590293911209467,0,1,2.3516909856076857,0.1128193214469011,1.0854735487522194,0,-0.7304541845980991,0,0,0.13
-0.6545096620535539,0.5207350665255939,3,1.1607754159095185,0,3,2.3516909856076857,1.2827062799199875,1.4761223100983785,1,-0.4611565001920101,1,1,0.98
-0.6545096620535539,0.9231634222791908,3,-0.1835605879962955,4,2,2.3516909856076857,0.7855043225689256,0.9878113584156796,1,-0.7304541845980991,0,0,0.02
-0.4649023410220027,0.9294513653378408,3,0.35417381356603,2,1,2.3516909856076857,0.5450275588827912,0.9878113584156796,0,-0.7304541845980991,0,0,0.03
-0.6545096620535539,0.9294513653378408,3,-0.9901621903397838,5,2,2.3516909856076857,0.5580263028658258,0.9878113584156796,1,-0.4611565001920101,0,0,0.005
-0.844116983085105,0.9797549098070404,3,-0.4524277887774583,5,3,2.3516909856076857,1.3639484298139517,0.9878113584156796,0,-0.4611565001920101,0,0,0.08
-0.844116983085105,-1.4914067122423909,0,-0.9901621903397838,3,2,-1.315703987620716,0.5417778728870327,-0.4771214966324182,1,-0.7304541845980991,0,0,0.12
-0.844116983085105,0.2550694722976334,3,-0.4524277887774583,3,5,2.3516909856076857,2.6085781661894845,1.280797929425299,1,-0.4611565001920101,1,1,0.785
-0.4649023410220027,0.6716456999331927,3,-0.721294989558621,0,3,2.3516909856076857,1.6044251935000855,1.280797929425299,1,-0.7304541845980991,1,1,0.97
-0.2752950199904516,2.445851713361863,0,-0.4524277887774583,5,0,-1.169866058860756,-0.6866034335097073,-1.5514055903343562,0,-0.4611565001920101,0,0,0.0
-0.4649023410220027,2.445851713361863,0,1.429642616690681,2,0,-0.2433662761504231,-1.0115720330855644,-1.1607568289881969,0,-0.999751869004188,0,0,0.015
-1.0337243041166562,2.445851713361863,0,0.35417381356603,1,1,1.4723740622020454,-0.0074190603961658,-0.6724458773054978,0,-0.999751869004188,0,0,0.025
-0.844116983085105,2.445851713361863,0,0.8919082151283555,4,1,1.987096163707786,0.3175495391796913,-0.4771214966324182,0,-0.7304541845980991,0,0,0.0
-0.844116983085105,-1.4914067122423909,2,-0.1835605879962955,0,2,-0.9296624114914104,0.9642370523356472,0.9878113584156796,0,-0.4611565001920101,1,1,1.0
-0.844116983085105,-1.4914067122423909,2,-0.1835605879962955,5,1,-0.8267179911902625,-0.0074190603961658,1.378460119761839,0,-0.999751869004188,1,1,0.995
-1.0337243041166562,0.8036925041648416,3,0.35417381356603,0,3,2.3516909856076857,1.4841868116570187,1.0854735487522194,1,-0.999751869004188,1,1,0.975
-0.4649023410220027,0.3886882622939448,3,-0.721294989558621,3,1,2.3516909856076857,-0.0074190603961658,1.0854735487522194,0,-0.999751869004188,1,1,0.645
-0.4649023410220027,0.8036925041648416,3,-1.2590293911209467,5,3,2.3516909856076857,1.2827062799199875,1.0854735487522194,0,-0.4611565001920101,1,1,0.975
-0.4649023410220027,-1.4914067122423909,2,-0.721294989558621,2,3,-1.315703987620716,1.3964452897715374,-0.4771214966324182,1,-0.4611565001920101,0,0,0.18
-0.2752950199904516,0.8036925041648416,3,-0.721294989558621,5,3,2.3516909856076857,1.5069346136273287,1.0854735487522194,0,-0.7304541845980991,1,1,0.995
-0.4649023410220027,1.1809690876838388,3,-0.9901621903397838,5,1,2.3516909856076857,-0.5468669356920888,0.7924869777425997,0,-0.4611565001920101,0,0,0.005
-0.844116983085105,-1.4914067122423909,0,-1.2590293911209467,4,2,-0.9982920250255092,0.7985030665519602,0.6948247874060597,0,-0.4611565001920101,1,1,0.97
-0.6545096620535539,1.2564244043876382,3,0.8919082151283555,4,1,2.3516909856076857,-0.2121492781289561,0.6948247874060597,0,-0.7304541845980991,0,0,0.03
-0.6545096620535539,0.9294513653378408,3,-0.9901621903397838,2,4,2.3516909856076857,1.870899445152289,0.9878113584156796,1,-0.4611565001920101,1,1,0.97
